 9329	30.639	31.619	 0.598	 1.578	 2.558	 3.537	 4.518	 5.498	 6.479	 7.459	 8.441	 9.422	10.403	11.385	12.366	13.348	14.328	15.308	16.288	17.267
 9330	30.373	31.283	 0.193	 1.103	 2.013	 2.922	 3.832	 4.742	 5.652	 6.562	 7.472	 8.382	 9.292	10.201	11.110	12.018	12.927	13.834	14.743	15.651
 9331	30.344	31.186	 0.028	 0.871	 1.713	 2.554	 3.396	 4.239	 5.081	 5.923	 6.766	 7.608	 8.450	 9.291	10.132	10.973	11.815	12.656	13.497	14.339
 9332	30.023	31.177	 0.331	 1.485	 2.638	 3.792	 4.946	 6.101	 7.256	 8.412	 9.569	10.726	11.883	13.042	14.201	15.360	16.519	17.679	18.839	19.999
 9333	30.990	 0.189	 1.389	 2.589	 3.789	 4.990	 6.192	 7.394	 8.597	 9.800	11.003	12.206	13.408	14.610	15.812	17.013	18.215	19.416	20.617	21.819
 9334	30.843	31.870	 0.896	 1.923	 2.950	 3.977	 5.005	 6.033	 7.062	 8.091	 9.122	10.152	11.183	12.215	13.247	14.279	15.312	16.344	17.377	18.408
 9335	30.605	31.429	 0.254	 1.078	 1.902	 2.726	 3.550	 4.375	 5.199	 6.023	 6.847	 7.672	 8.495	 9.318	10.142	10.965	11.788	12.611	13.434	14.258
 9336	30.637	31.757	 0.877	 1.997	 3.117	 4.238	 5.359	 6.481	 7.604	 8.728	 9.852	10.976	12.102	13.228	14.354	15.480	16.607	17.734	18.861	19.988
 9337	30.595	31.534	 0.474	 1.413	 2.352	 3.291	 4.231	 5.171	 6.110	 7.050	 7.990	 8.930	 9.870	10.809	11.748	12.687	13.625	14.562	15.500	16.436
 9338	30.342	31.217	 0.091	 0.966	 1.840	 2.713	 3.588	 4.463	 5.337	 6.211	 7.086	 7.960	 8.833	 9.707	10.580	11.453	12.327	13.200	14.073	14.947
 9339	30.771	31.930	 1.090	 2.249	 3.408	 4.569	 5.730	 6.892	 8.055	 9.218	10.382	11.545	12.710	13.874	15.038	16.202	17.367	18.531	19.695	20.860
 9340	30.422	31.418	 0.414	 1.410	 2.406	 3.402	 4.399	 5.395	 6.392	 7.389	 8.386	 9.384	10.381	11.379	12.376	13.374	14.370	15.366	16.362	17.356
 9341	30.756	31.984	 1.213	 2.441	 3.670	 4.899	 6.130	 7.361	 8.592	 9.824	11.055	12.286	13.517	14.748	15.978	17.208	18.438	19.667	20.897	22.126
 9342	30.971	31.935	 0.899	 1.863	 2.827	 3.791	 4.757	 5.722	 6.688	 7.654	 8.621	 9.587	10.554	11.521	12.489	13.456	14.422	15.388	16.354	17.318
 9343	30.669	31.376	 0.084	 0.791	 1.498	 2.204	 2.911	 3.619	 4.327	 5.034	 5.741	 6.448	 7.154	 7.860	 8.565	 9.269	 9.974	10.679	11.384	12.089
 9344	30.696	31.885	 1.075	 2.264	 3.454	 4.645	 5.837	 7.029	 8.222	 9.416	10.609	11.803	12.997	14.191	15.384	16.578	17.772	18.965	20.158	21.352
 9345	30.021	30.895	31.770	 0.644	 1.518	 2.392	 3.266	 4.141	 5.016	 5.890	 6.765	 7.639	 8.513	 9.386	10.260	11.133	12.007	12.880	13.754	14.628
 9346	30.677	31.753	 0.829	 1.905	 2.981	 4.058	 5.135	 6.213	 7.291	 8.371	 9.451	10.531	11.612	12.694	13.776	14.858	15.941	17.025	18.108	19.190
 9347	30.788	31.946	 1.103	 2.261	 3.419	 4.578	 5.738	 6.898	 8.059	 9.222	10.384	11.546	12.709	13.872	15.034	16.197	17.360	18.523	19.686	20.849
 9348	30.230	31.166	 0.102	 1.038	 1.974	 2.909	 3.845	 4.781	 5.717	 6.653	 7.589	 8.525	 9.460	10.395	11.330	12.265	13.199	14.132	15.065	15.999
 9349	30.969	31.871	 0.772	 1.674	 2.575	 3.477	 4.379	 5.282	 6.184	 7.086	 7.989	 8.892	 9.794	10.696	11.598	12.499	13.400	14.300	15.200	16.100
 9350	30.642	31.692	 0.743	 1.794	 2.844	 3.895	 4.947	 5.999	 7.051	 8.104	 9.158	10.212	11.267	12.323	13.379	14.435	15.491	16.548	17.604	18.659
 9351	30.242	31.325	 0.407	 1.489	 2.572	 3.654	 4.737	 5.820	 6.903	 7.988	 9.072	10.157	11.243	12.329	13.416	14.503	15.590	16.678	17.765	18.852
 9352	30.738	31.711	 0.684	 1.657	 2.630	 3.603	 4.577	 5.551	 6.525	 7.500	 8.475	 9.450	10.425	11.400	12.375	13.350	14.325	15.298	16.272	17.244
 9353	30.139	31.282	 0.426	 1.570	 2.713	 3.857	 5.001	 6.146	 7.291	 8.438	 9.584	10.732	11.880	13.028	14.177	15.326	16.476	17.626	18.776	19.926
 9354	30.075	30.761	31.448	 0.135	 0.821	 1.508	 2.194	 2.881	 3.568	 4.255	 4.940	 5.626	 6.310	 6.995	 7.679	 8.363	 9.048	 9.734	10.421	11.108
 9355	30.266	31.295	 0.325	 1.354	 2.383	 3.412	 4.442	 5.472	 6.502	 7.532	 8.563	 9.594	10.625	11.656	12.687	13.719	14.750	15.780	16.811	17.840
 9356	30.044	31.089	 0.134	 1.179	 2.223	 3.268	 4.313	 5.358	 6.403	 7.448	 8.494	 9.540	10.586	11.633	12.679	13.726	14.772	15.818	16.863	17.907
 9357	30.512	31.644	 0.775	 1.907	 3.039	 4.172	 5.305	 6.439	 7.573	 8.709	 9.845	10.981	12.118	13.256	14.394	15.532	16.671	17.810	18.948	20.087
 9358	30.719	31.744	 0.768	 1.792	 2.816	 3.841	 4.866	 5.892	 6.918	 7.945	 8.972	10.000	11.028	12.056	13.085	14.115	15.144	16.173	17.202	18.229
 9359	30.124	31.008	31.892	 0.777	 1.661	 2.544	 3.428	 4.313	 5.197	 6.081	 6.966	 7.850	 8.733	 9.617	10.500	11.383	12.267	13.150	14.033	14.917
 9360	30.770	31.741	 0.713	 1.684	 2.656	 3.627	 4.600	 5.572	 6.545	 7.518	 8.491	 9.464	10.438	11.412	12.385	13.359	14.332	15.304	16.276	17.247
 9361	30.475	31.284	 0.094	 0.903	 1.713	 2.521	 3.331	 4.141	 4.950	 5.760	 6.570	 7.379	 8.188	 8.996	 9.804	10.613	11.421	12.229	13.037	13.845
 9362	30.263	31.434	 0.604	 1.774	 2.945	 4.115	 5.287	 6.459	 7.632	 8.805	 9.980	11.154	12.329	13.505	14.681	15.856	17.032	18.209	19.385	20.561
 9363	30.759	31.922	 1.085	 2.249	 3.412	 4.576	 5.742	 6.908	 8.074	 9.242	10.409	11.577	12.745	13.913	15.081	16.249	17.418	18.586	19.754	20.922
 9364	30.306	31.203	 0.101	 0.998	 1.895	 2.791	 3.688	 4.586	 5.483	 6.380	 7.277	 8.174	 9.070	 9.966	10.862	11.758	12.654	13.549	14.445	15.341
 9365	30.869	 0.204	 1.540	 2.877	 4.213	 5.551	 6.889	 8.226	 9.564	10.901	12.237	13.572	14.908	16.242	17.577	18.913	20.249	21.586	22.923	24.261
 9366	30.492	31.502	 0.512	 1.521	 2.531	 3.540	 4.550	 5.561	 6.571	 7.582	 8.593	 9.604	10.616	11.628	12.640	13.652	14.663	15.674	16.685	17.694
 9367	30.731	31.681	 0.631	 1.581	 2.531	 3.481	 4.432	 5.382	 6.333	 7.284	 8.235	 9.187	10.138	11.089	12.040	12.991	13.940	14.889	15.838	16.786
 9368	30.551	31.612	 0.673	 1.734	 2.794	 3.856	 4.918	 5.980	 7.043	 8.106	 9.170	10.234	11.300	12.365	13.432	14.498	15.564	16.632	17.698	18.764
 9369	30.176	30.992	31.808	 0.623	 1.438	 2.253	 3.069	 3.885	 4.701	 5.517	 6.332	 7.148	 7.963	 8.777	 9.592	10.406	11.220	12.034	12.847	13.661
 9370	30.067	30.884	31.701	 0.518	 1.335	 2.152	 2.969	 3.787	 4.605	 5.423	 6.240	 7.058	 7.874	 8.690	 9.506	10.322	11.138	11.954	12.768	13.584
 9371	30.785	31.852	 0.918	 1.985	 3.051	 4.119	 5.187	 6.256	 7.325	 8.395	 9.465	10.536	11.608	12.681	13.754	14.827	15.901	16.975	18.049	19.122
 9372	30.986	 0.108	 1.230	 2.353	 3.476	 4.599	 5.724	 6.849	 7.975	 9.102	10.229	11.356	12.484	13.612	14.741	15.869	16.997	18.126	19.255	20.383
 9373	30.785	 0.024	 1.262	 2.500	 3.739	 4.979	 6.219	 7.460	 8.701	 9.943	11.184	12.425	13.666	14.906	16.145	17.384	18.624	19.863	21.101	22.340
 9374	30.894	31.460	 0.026	 0.592	 1.158	 1.723	 2.289	 2.855	 3.422	 3.987	 4.552	 5.117	 5.681	 6.245	 6.810	 7.375	 7.941	 8.508	 9.075	 9.642
 9375	30.856	31.758	 0.659	 1.560	 2.461	 3.362	 4.264	 5.166	 6.068	 6.969	 7.872	 8.773	 9.675	10.576	11.477	12.378	13.278	14.177	15.077	15.976
 9376	30.815	31.855	 0.895	 1.936	 2.976	 4.017	 5.058	 6.100	 7.143	 8.186	 9.230	10.274	11.319	12.365	13.411	14.457	15.504	16.551	17.597	18.643
 9377	30.215	31.321	 0.427	 1.532	 2.638	 3.743	 4.850	 5.957	 7.064	 8.172	 9.280	10.389	11.498	12.609	13.719	14.830	15.942	17.054	18.165	19.276
 9378	30.719	31.705	 0.691	 1.677	 2.663	 3.648	 4.635	 5.622	 6.609	 7.596	 8.584	 9.572	10.560	11.548	12.537	13.525	14.513	15.500	16.487	17.473
 9379	30.872	31.817	 0.762	 1.708	 2.653	 3.598	 4.544	 5.490	 6.436	 7.382	 8.329	 9.276	10.223	11.169	12.116	13.062	14.008	14.953	15.897	16.841
 9380	30.192	31.008	31.824	 0.640	 1.456	 2.271	 3.087	 3.904	 4.720	 5.536	 6.353	 7.169	 7.984	 8.799	 9.614	10.429	11.243	12.058	12.872	13.686
 9381	30.416	31.544	 0.671	 1.799	 2.926	 4.054	 5.183	 6.313	 7.443	 8.574	 9.705	10.837	11.970	13.103	14.237	15.370	16.505	17.639	18.774	19.908
 9382	30.804	31.825	 0.846	 1.868	 2.889	 3.910	 4.933	 5.956	 6.979	 8.003	 9.027	10.052	11.078	12.104	13.130	14.157	15.183	16.209	17.236	18.261
 9383	30.973	31.934	 0.896	 1.857	 2.819	 3.780	 4.743	 5.706	 6.669	 7.632	 8.596	 9.560	10.524	11.489	12.453	13.418	14.381	15.344	16.307	17.269
 9384	30.954	31.898	 0.842	 1.786	 2.729	 3.673	 4.618	 5.563	 6.508	 7.454	 8.399	 9.345	10.291	11.237	12.183	13.128	14.073	15.017	15.961	16.903
 9385	30.817	31.799	 0.782	 1.765	 2.747	 3.730	 4.714	 5.698	 6.682	 7.666	 8.651	 9.636	10.622	11.607	12.593	13.579	14.564	15.549	16.533	17.516
 9386	30.213	31.023	31.832	 0.642	 1.452	 2.261	 3.071	 3.881	 4.692	 5.502	 6.312	 7.122	 7.931	 8.740	 9.548	10.357	11.165	11.973	12.781	13.589
 9387	30.251	31.165	 0.079	 0.993	 1.906	 2.819	 3.732	 4.646	 5.560	 6.473	 7.387	 8.300	 9.213	10.126	11.038	11.951	12.863	13.774	14.686	15.598
 9388	30.935	31.944	 0.953	 1.963	 2.972	 3.981	 4.992	 6.003	 7.015	 8.027	 9.039	10.052	11.066	12.080	13.095	14.110	15.124	16.139	17.153	18.166
 9389	30.526	31.535	 0.543	 1.552	 2.561	 3.569	 4.579	 5.588	 6.598	 7.608	 8.618	 9.629	10.640	11.651	12.662	13.674	14.684	15.695	16.705	17.714
 9390	30.568	31.591	 0.613	 1.636	 2.658	 3.680	 4.704	 5.727	 6.751	 7.775	 8.800	 9.824	10.850	11.876	12.902	13.928	14.953	15.979	17.005	18.029
 9391	30.935	31.960	 0.986	 2.012	 3.038	 4.065	 5.093	 6.120	 7.149	 8.178	 9.208	10.238	11.268	12.300	13.332	14.364	15.396	16.428	17.460	18.492
 9392	30.744	31.739	 0.735	 1.730	 2.725	 3.720	 4.716	 5.712	 6.708	 7.705	 8.702	 9.700	10.698	11.696	12.694	13.693	14.690	15.688	16.685	17.681
 9393	30.593	31.460	 0.328	 1.196	 2.063	 2.930	 3.798	 4.666	 5.534	 6.401	 7.269	 8.137	 9.004	 9.870	10.737	11.604	12.470	13.337	14.203	15.070
 9394	30.212	31.157	 0.102	 1.047	 1.992	 2.936	 3.881	 4.826	 5.771	 6.716	 7.661	 8.606	 9.551	10.495	11.439	12.382	13.325	14.267	15.210	16.152
 9395	30.734	31.865	 0.995	 2.126	 3.257	 4.388	 5.521	 6.654	 7.787	 8.922	10.057	11.193	12.329	13.465	14.602	15.738	16.876	18.013	19.150	20.287
 9396	30.200	31.139	 0.079	 1.019	 1.958	 2.897	 3.837	 4.777	 5.716	 6.656	 7.596	 8.535	 9.474	10.413	11.351	12.290	13.227	14.164	15.101	16.038
 9397	30.819	31.944	 1.069	 2.194	 3.320	 4.446	 5.573	 6.701	 7.829	 8.958	10.088	11.218	12.349	13.479	14.611	15.742	16.874	18.006	19.137	20.269
 9398	30.781	31.765	 0.749	 1.733	 2.717	 3.701	 4.686	 5.671	 6.656	 7.642	 8.628	 9.614	10.601	11.588	12.574	13.561	14.548	15.534	16.519	17.503
 9399	30.795	31.675	 0.556	 1.437	 2.317	 3.197	 4.078	 4.959	 5.840	 6.721	 7.602	 8.483	 9.363	10.243	11.123	12.003	12.882	13.761	14.640	15.520
 9400	30.618	31.610	 0.601	 1.592	 2.583	 3.574	 4.566	 5.558	 6.550	 7.542	 8.535	 9.528	10.521	11.514	12.508	13.501	14.493	15.486	16.477	17.468
 9401	30.115	31.119	 0.122	 1.125	 2.128	 3.131	 4.134	 5.138	 6.141	 7.145	 8.149	 9.153	10.156	11.160	12.163	13.166	14.169	15.170	16.172	17.172
 9402	30.029	31.071	 0.113	 1.154	 2.196	 3.237	 4.279	 5.321	 6.363	 7.405	 8.448	 9.491	10.533	11.577	12.620	13.663	14.705	15.748	16.790	17.831
 9403	30.144	30.975	31.806	 0.638	 1.468	 2.299	 3.130	 3.962	 4.793	 5.624	 6.456	 7.287	 8.117	 8.948	 9.778	10.607	11.438	12.267	13.097	13.927
 9404	30.319	31.350	 0.381	 1.412	 2.443	 3.473	 4.504	 5.536	 6.567	 7.599	 8.631	 9.664	10.697	11.730	12.763	13.796	14.829	15.862	16.894	17.925
 9405	30.022	31.136	 0.250	 1.363	 2.477	 3.590	 4.704	 5.818	 6.933	 8.048	 9.164	10.280	11.397	12.515	13.633	14.751	15.869	16.989	18.107	19.226
 9406	30.263	31.097	31.930	 0.764	 1.597	 2.430	 3.263	 4.098	 4.932	 5.765	 6.599	 7.433	 8.265	 9.098	 9.930	10.763	11.596	12.428	13.260	14.093
 9407	30.653	31.739	 0.826	 1.913	 2.999	 4.086	 5.174	 6.262	 7.351	 8.441	 9.531	10.622	11.714	12.806	13.899	14.992	16.085	17.179	18.273	19.366
 9408	30.824	31.860	 0.895	 1.930	 2.965	 4.001	 5.037	 6.074	 7.111	 8.149	 9.188	10.227	11.267	12.307	13.348	14.389	15.430	16.472	17.513	18.553
 9409	30.046	31.051	 0.057	 1.062	 2.066	 3.071	 4.076	 5.081	 6.086	 7.091	 8.097	 9.102	10.107	11.113	12.118	13.122	14.126	15.129	16.132	17.134
 9410	30.208	31.353	 0.498	 1.643	 2.788	 3.933	 5.079	 6.225	 7.372	 8.520	 9.668	10.817	11.967	13.117	14.268	15.418	16.570	17.721	18.873	20.024
 9411	30.494	31.548	 0.601	 1.654	 2.707	 3.760	 4.815	 5.869	 6.924	 7.979	 9.035	10.091	11.148	12.205	13.263	14.321	15.379	16.437	17.495	18.553
 9412	30.670	31.723	 0.777	 1.830	 2.884	 3.937	 4.992	 6.047	 7.102	 8.159	 9.215	10.273	11.330	12.389	13.448	14.507	15.566	16.626	17.686	18.745
 9413	30.912	31.935	 0.957	 1.980	 3.002	 4.025	 5.049	 6.073	 7.098	 8.123	 9.149	10.175	11.203	12.230	13.258	14.287	15.315	16.343	17.371	18.399
 9414	30.236	31.262	 0.287	 1.313	 2.338	 3.362	 4.388	 5.414	 6.439	 7.465	 8.492	 9.518	10.545	11.572	12.599	13.626	14.652	15.678	16.704	17.729
 9415	30.001	31.084	 0.167	 1.249	 2.331	 3.413	 4.496	 5.579	 6.662	 7.745	 8.829	 9.913	10.998	12.083	13.169	14.255	15.341	16.427	17.512	18.597
 9416	30.975	31.862	 0.748	 1.634	 2.520	 3.406	 4.293	 5.180	 6.067	 6.954	 7.841	 8.728	 9.614	10.501	11.387	12.273	13.158	14.042	14.927	15.812
 9417	30.506	31.685	 0.864	 2.043	 3.222	 4.402	 5.583	 6.764	 7.946	 9.129	10.313	11.496	12.680	13.864	15.048	16.231	17.416	18.600	19.783	20.967
 9418	30.240	31.200	 0.160	 1.120	 2.080	 3.039	 3.999	 4.960	 5.920	 6.880	 7.840	 8.800	 9.760	10.719	11.678	12.637	13.595	14.552	15.510	16.466
 9419	30.440	31.473	 0.506	 1.540	 2.573	 3.606	 4.640	 5.674	 6.709	 7.743	 8.779	 9.814	10.850	11.887	12.923	13.960	14.996	16.033	17.069	18.104
 9420	30.308	31.244	 0.179	 1.114	 2.049	 2.984	 3.919	 4.855	 5.790	 6.725	 7.661	 8.596	 9.531	10.465	11.400	12.333	13.267	14.199	15.132	16.065
 9421	30.895	 0.001	 1.107	 2.214	 3.320	 4.428	 5.536	 6.645	 7.755	 8.865	 9.976	11.088	12.200	13.312	14.425	15.538	16.651	17.765	18.878	19.992
 9422	30.339	31.183	 0.027	 0.870	 1.713	 2.556	 3.400	 4.244	 5.088	 5.931	 6.775	 7.618	 8.461	 9.304	10.146	10.989	11.832	12.674	13.517	14.360
 9423	30.764	31.758	 0.753	 1.747	 2.742	 3.736	 4.732	 5.728	 6.724	 7.720	 8.717	 9.714	10.712	11.710	12.708	13.706	14.703	15.700	16.697	17.693
 9424	30.079	30.911	31.743	 0.574	 1.406	 2.237	 3.068	 3.900	 4.733	 5.564	 6.396	 7.228	 8.059	 8.890	 9.720	10.551	11.381	12.212	13.041	13.872
 9425	30.460	31.744	 1.028	 2.312	 3.597	 4.882	 6.169	 7.455	 8.742	10.030	11.316	12.603	13.889	15.175	16.459	17.744	19.030	20.314	21.599	22.883
 9426	30.636	31.629	 0.623	 1.616	 2.609	 3.602	 4.596	 5.591	 6.585	 7.580	 8.575	 9.570	10.565	11.561	12.557	13.553	14.548	15.543	16.537	17.530
 9427	30.977	 0.076	 1.174	 2.272	 3.371	 4.470	 5.571	 6.672	 7.774	 8.877	 9.980	11.083	12.187	13.292	14.397	15.502	16.607	17.714	18.819	19.925
 9428	30.338	31.405	 0.471	 1.538	 2.604	 3.671	 4.738	 5.806	 6.873	 7.942	 9.011	10.080	11.150	12.220	13.291	14.362	15.433	16.505	17.576	18.647
 9429	30.501	31.476	 0.451	 1.426	 2.401	 3.375	 4.350	 5.326	 6.301	 7.276	 8.252	 9.228	10.204	11.180	12.155	13.131	14.105	15.079	16.053	17.025
 9430	30.037	31.052	 0.067	 1.082	 2.097	 3.111	 4.126	 5.141	 6.156	 7.172	 8.187	 9.203	10.218	11.233	12.249	13.264	14.278	15.292	16.305	17.317
 9431	30.128	31.230	 0.333	 1.436	 2.539	 3.641	 4.744	 5.848	 6.952	 8.056	 9.161	10.267	11.373	12.479	13.587	14.694	15.802	16.910	18.018	19.126
 9432	30.780	31.715	 0.650	 1.584	 2.519	 3.453	 4.388	 5.324	 6.259	 7.195	 8.130	 9.066	10.002	10.937	11.872	12.807	13.741	14.674	15.607	16.539
 9433	30.627	31.621	 0.615	 1.608	 2.602	 3.595	 4.590	 5.584	 6.579	 7.574	 8.569	 9.565	10.560	11.556	12.553	13.549	14.544	15.539	16.534	17.527
 9434	30.588	31.684	 0.780	 1.876	 2.971	 4.068	 5.165	 6.262	 7.360	 8.459	 9.559	10.659	11.760	12.861	13.963	15.065	16.168	17.271	18.374	19.477
 9435	30.711	31.489	 0.267	 1.045	 1.822	 2.599	 3.377	 4.156	 4.934	 5.712	 6.490	 7.267	 8.045	 8.821	 9.598	10.374	11.151	11.927	12.702	13.478
 9436	30.587	31.607	 0.627	 1.647	 2.667	 3.687	 4.708	 5.729	 6.750	 7.772	 8.794	 9.817	10.840	11.863	12.887	13.911	14.934	15.957	16.980	18.002
 9437	30.630	31.840	 1.050	 2.260	 3.470	 4.682	 5.894	 7.107	 8.320	 9.534	10.748	11.962	13.176	14.390	15.603	16.816	18.030	19.243	20.456	21.669
 9438	30.525	31.340	 0.155	 0.969	 1.783	 2.597	 3.411	 4.226	 5.041	 5.855	 6.670	 7.485	 8.298	 9.112	 9.925	10.738	11.552	12.365	13.178	13.991
 9439	30.080	30.979	31.878	 0.776	 1.675	 2.572	 3.471	 4.370	 5.269	 6.167	 7.066	 7.965	 8.863	 9.760	10.658	11.555	12.453	13.350	14.248	15.146
 9440	30.643	31.404	 0.165	 0.926	 1.686	 2.446	 3.207	 3.968	 4.729	 5.490	 6.251	 7.011	 7.771	 8.531	 9.290	10.049	10.808	11.566	12.324	13.082
 9441	30.744	31.870	 0.997	 2.123	 3.250	 4.377	 5.505	 6.634	 7.763	 8.894	10.025	11.156	12.288	13.420	14.553	15.685	16.818	17.951	19.084	20.217
 9442	30.599	31.675	 0.750	 1.825	 2.901	 3.977	 5.053	 6.130	 7.208	 8.286	 9.365	10.444	11.525	12.605	13.687	14.768	15.850	16.933	18.015	19.096
 9443	30.677	31.418	 0.159	 0.900	 1.641	 2.381	 3.122	 3.863	 4.605	 5.346	 6.087	 6.828	 7.568	 8.308	 9.047	 9.786	10.524	11.263	12.001	12.740
 9444	30.329	31.472	 0.615	 1.758	 2.900	 4.043	 5.188	 6.332	 7.477	 8.623	 9.770	10.917	12.065	13.213	14.362	15.510	16.659	17.809	18.958	20.108
 9445	30.550	31.607	 0.665	 1.723	 2.780	 3.838	 4.897	 5.956	 7.015	 8.075	 9.135	10.196	11.258	12.320	13.383	14.445	15.508	16.572	17.635	18.697
 9446	30.426	31.469	 0.512	 1.555	 2.597	 3.640	 4.683	 5.727	 6.770	 7.815	 8.860	 9.905	10.950	11.997	13.043	14.090	15.136	16.183	17.229	18.274
 9447	30.882	31.545	 0.207	 0.870	 1.532	 2.194	 2.856	 3.519	 4.183	 4.845	 5.507	 6.169	 6.831	 7.491	 8.152	 8.812	 9.472	10.133	10.795	11.456
 9448	30.775	31.860	 0.944	 2.029	 3.114	 4.199	 5.285	 6.372	 7.459	 8.548	 9.637	10.726	11.816	12.907	13.999	15.090	16.182	17.274	18.366	19.458
 9449	30.856	31.835	 0.815	 1.795	 2.775	 3.755	 4.735	 5.717	 6.698	 7.679	 8.662	 9.644	10.626	11.609	12.592	13.575	14.558	15.540	16.521	17.502
 9450	30.273	31.091	31.909	 0.726	 1.543	 2.360	 3.177	 3.995	 4.813	 5.631	 6.449	 7.266	 8.083	 8.899	 9.716	10.532	11.348	12.164	12.980	13.796
 9451	30.197	30.934	31.671	 0.407	 1.144	 1.880	 2.617	 3.354	 4.092	 4.829	 5.565	 6.301	 7.037	 7.772	 8.506	 9.240	 9.974	10.709	11.443	12.178
 9452	30.487	31.509	 0.531	 1.553	 2.574	 3.596	 4.618	 5.641	 6.664	 7.687	 8.711	 9.735	10.759	11.783	12.808	13.833	14.857	15.882	16.906	17.929
 9453	30.475	31.163	31.852	 0.540	 1.228	 1.915	 2.603	 3.292	 3.981	 4.669	 5.357	 6.044	 6.731	 7.417	 8.103	 8.788	 9.474	10.161	10.848	11.535
 9454	30.467	31.322	 0.178	 1.034	 1.890	 2.745	 3.600	 4.457	 5.312	 6.168	 7.024	 7.880	 8.735	 9.589	10.444	11.299	12.154	13.008	13.863	14.719
 9455	30.620	31.614	 0.609	 1.603	 2.597	 3.590	 4.585	 5.580	 6.575	 7.571	 8.567	 9.562	10.559	11.555	12.552	13.548	14.544	15.539	16.534	17.528
 9456	30.310	31.283	 0.257	 1.230	 2.202	 3.175	 4.148	 5.121	 6.094	 7.068	 8.041	 9.015	 9.988	10.961	11.934	12.906	13.878	14.848	15.819	16.789
 9457	30.395	31.467	 0.538	 1.610	 2.681	 3.753	 4.825	 5.898	 6.971	 8.044	 9.119	10.193	11.268	12.344	13.421	14.497	15.574	16.651	17.728	18.804
 9458	30.369	31.457	 0.546	 1.634	 2.722	 3.810	 4.899	 5.989	 7.078	 8.169	 9.260	10.351	11.444	12.537	13.630	14.724	15.818	16.912	18.006	19.100
 9459	30.210	31.247	 0.285	 1.322	 2.359	 3.396	 4.433	 5.471	 6.508	 7.546	 8.585	 9.623	10.662	11.701	12.741	13.780	14.819	15.858	16.896	17.933
 9460	30.720	31.534	 0.348	 1.162	 1.976	 2.790	 3.604	 4.418	 5.232	 6.046	 6.860	 7.674	 8.487	 9.300	10.113	10.926	11.740	12.552	13.365	14.179
 9461	30.001	31.076	 0.151	 1.226	 2.301	 3.375	 4.450	 5.526	 6.601	 7.677	 8.753	 9.829	10.906	11.984	13.061	14.139	15.217	16.295	17.372	18.449
 9462	30.155	31.326	 0.496	 1.667	 2.837	 4.008	 5.180	 6.352	 7.524	 8.698	 9.872	11.047	12.222	13.398	14.574	15.750	16.926	18.103	19.279	20.456
 9463	30.936	 0.113	 1.291	 2.468	 3.645	 4.824	 6.004	 7.184	 8.364	 9.546	10.727	11.908	13.089	14.270	15.451	16.632	17.812	18.993	20.173	21.354
 9464	30.985	31.938	 0.892	 1.846	 2.799	 3.753	 4.708	 5.663	 6.618	 7.573	 8.529	 9.485	10.441	11.397	12.354	13.310	14.265	15.220	16.175	17.128
 9465	30.279	31.305	 0.331	 1.356	 2.382	 3.407	 4.433	 5.459	 6.485	 7.511	 8.538	 9.565	10.592	11.620	12.647	13.675	14.701	15.728	16.755	17.780
 9466	30.116	30.980	31.844	 0.708	 1.572	 2.435	 3.299	 4.164	 5.028	 5.892	 6.756	 7.620	 8.484	 9.347	10.210	11.073	11.937	12.800	13.663	14.527
 9467	30.441	31.440	 0.439	 1.437	 2.435	 3.433	 4.432	 5.432	 6.431	 7.430	 8.430	 9.430	10.429	11.430	12.430	13.430	14.429	15.428	16.426	17.423
 9468	30.717	31.747	 0.777	 1.807	 2.837	 3.868	 4.899	 5.931	 6.962	 7.995	 9.028	10.061	11.096	12.130	13.165	14.201	15.236	16.271	17.306	18.340
 9469	30.723	31.958	 1.193	 2.428	 3.664	 4.900	 6.138	 7.376	 8.614	 9.853	11.091	12.330	13.567	14.805	16.042	17.278	18.515	19.752	20.988	22.224
 9470	30.450	31.393	 0.336	 1.279	 2.221	 3.164	 4.107	 5.050	 5.993	 6.936	 7.879	 8.822	 9.765	10.707	11.649	12.591	13.532	14.473	15.413	16.353
 9471	30.791	31.665	 0.539	 1.414	 2.287	 3.161	 4.035	 4.910	 5.784	 6.658	 7.533	 8.407	 9.280	10.154	11.027	11.900	12.773	13.645	14.518	15.391
 9472	30.463	31.399	 0.335	 1.271	 2.207	 3.142	 4.079	 5.015	 5.951	 6.887	 7.824	 8.760	 9.696	10.631	11.567	12.502	13.436	14.370	15.303	16.236
 9473	30.423	31.567	 0.710	 1.853	 2.997	 4.141	 5.286	 6.431	 7.577	 8.724	 9.871	11.019	12.168	13.317	14.466	15.615	16.765	17.916	19.065	20.215
 9474	30.043	31.140	 0.237	 1.334	 2.431	 3.528	 4.625	 5.723	 6.821	 7.919	 9.019	10.118	11.218	12.319	13.420	14.521	15.622	16.724	17.826	18.927
 9475	30.435	31.650	 0.866	 2.081	 3.297	 4.513	 5.730	 6.948	 8.167	 9.386	10.605	11.825	13.044	14.264	15.483	16.702	17.921	19.140	20.358	21.577
 9476	30.026	30.964	31.902	 0.840	 1.778	 2.715	 3.653	 4.592	 5.530	 6.467	 7.405	 8.343	 9.280	10.218	11.154	12.091	13.027	13.963	14.899	15.835
